0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,target
-0.8723316388192923,0.0091376036394518,-2.3822312947965956,-1.0835610786632668,0.8171031680786791,1.0604140289341304,-0.3799200610447835,-0.04109122537138309,0.07820187189598782,0.5114183938570088,-0.8776548499961183,-0.609444572520885,0.4853454546582555,0.3327004143824977,0.663760424078855,0.9781655152782506,0.5028966357375299,0.35212633859423953,0.4620329666724082,0.6067393371136345,0.15175961230610432,0.7618977407298145,0.5378089051989178,0.4481079700342146,0.9882501132847777,1.05235486956081,0.37889883847136524,0.20848994505280896,0.48544946149684187,0.8002864252084898,0.008052118462765672,0.3810978231377997,0.1596292138249508,0.6280269985330512,1.0215967481172905,0.9531620956061166,-1.0478474521371757,-0.7795604799373733,-0.15771015383146675,0.5483601911249449,0.5247713706128699,0.5660434088640618,0.03280765199836878,-0.10574994583926049,1
-0.02228584478735463,0.2212889229206491,-0.8627478841164933,0.1099653569930549,0.47657265942570215,0.637673385820412,0.3395030332740608,0.2753902315755143,-0.2549880184693633,-0.024908044319823013,-0.3262810971750269,-0.25570174455767597,0.35867171429290423,0.4585233756291361,0.9689682884228064,0.6280714233489034,0.3983223353154733,0.2515726140972749,-0.16227271197907406,0.021058198251232885,0.3088131645763748,0.7618977407298145,0.41913536991948713,0.3384426831422481,0.5316084399411914,0.5608877902981529,0.4821294403814209,0.8734519029089512,0.750510823909228,0.8002864252084898,0.3388083691640821,0.3810978231377997,-0.46257516706938384,0.23161279378523872,0.5167076564980095,0.7701385216925365,0.6038684908092987,0.8448618520861328,0.9198724129973118,1.1797873438165254,1.1493506690689013,1.2251519573451104,1.049551938483536,1.0649793326105055,1
-0.5080262985198905,0.11521326328005045,-0.4069028609124625,-0.12873993013820945,0.9306133376296715,1.2717843504909894,-0.26001621199164276,0.16989641259321514,-0.14392472168091294,-0.024908044319823013,-1.0154982882013912,-0.25570174455767597,0.8653666757543095,0.9618152206156896,0.1550806501722697,0.7155949463312402,0.3983223353154733,0.1510188896003102,-1.0363006620911492,-0.7988953961561294,-1.4187759103966002,-0.8655158334690713,-0.2929058417570969,0.9964344044940471,0.455501494383927,0.9821452868090018,-0.03402356916885758,-0.17148831657927235,0.750510823909228,0.8760313651342844,0.008052118462765672,0.7471162360075578,0.937384689942869,1.0244412032808636,1.0215967481172905,0.7701385216925365,-0.28551701693111053,-0.12979154712797084,0.33963564624335413,0.6272885852113925,0.8717598697551096,1.2251519573451104,0.7367075426419459,0.5829143356017783,1
0.5848897223783152,0.6455915614830438,0.04894216229156822,0.22931800055868706,0.02253198122173289,0.10924758192826409,0.6992145804334828,0.3808840505578134,0.41139176226133894,0.40415310622164247,-0.1884376589697541,1.0413552913074238,1.118714156485012,1.087638181862328,0.1550806501722697,0.19045380843721949,0.7120452365816428,0.4526800630912042,-1.0363006620911492,0.1381944260237132,0.3088131645763748,0.7618977407298145,1.2498501168755018,0.7771038307101141,0.7599292766129846,0.7013069558017693,0.5853600422914766,0.5884682066848903,0.5738032489676372,0.5730516054311058,0.008052118462765672,0.3810978231377997,-0.30702407184580016,-0.5612156157103861,0.13804083778354892,0.3125795869085861,0.9850337084123313,0.7365670299512325,1.0027633796764486,0.7851453733842876,0.38597597095597413,0.6319542637121666,0.3456520478399586,0.30744862302536274,1
-0.3865911850867565,-0.4151650349229428,0.9606322086996297,0.34867064412431925,0.36306248987470985,0.7433585465988416,-0.14011236293850204,0.06440259361091603,0.07820187189598782,-0.6684997701320212,-0.05059422076448125,0.5696981873564784,1.118714156485012,0.7101692981224128,0.8672323336414892,1.0656890382605873,0.9211938374257558,0.6537875120851335,0.21231069521181528,0.37246688156867386,0.7799738213871862,0.4906621450300003,0.06311476408119512,0.9964344044940471,0.6077153854984558,1.1927740350644263,-0.5501765787191361,0.5884682066848903,0.9272183988508187,1.1032661849116683,0.17343024381342387,0.5031039607610523,0.6262824994957017,-0.03266334271330292,0.26426311068836916,0.4040913738653762,-0.9207923796028314,-0.7795604799373733,0.5054175796016278,0.6272885852113925,0.38597597095597413,0.6978651185602714,0.3456520478399586,0.5140479074576744,1
0.949195062677717,1.7063481578890303,1.720373914039681,1.0647865055181123,0.5900828289766945,0.5319882250419824,0.45940688232720145,0.8028593264870099,0.6335183558382397,0.9404795443984744,0.3629360938513373,0.6876124633442148,0.10532423356220162,0.08105449188922098,0.053344695390952636,0.10293028545488271,0.08459943404930378,0.1510188896003102,0.08744955948151883,0.6067393371136345,-0.005293939964166119,1.033133336429629,0.06311476408119512,0.7771038307101141,-0.07724712451692371,0.42046862479453656,-0.6534071806291918,0.3034845104608293,-0.0446732633279302,0.34581678565372187,0.008052118462765672,0.6251100983843051,0.31518030904853445,0.49588893028378034,0.39048538359318935,0.4040913738653762,0.6038684908092987,1.0614514963559336,-0.2406011205106036,0.6272885852113925,0.38597597095597413,0.6319542637121666,0.6584964436815485,0.9272464763222976,1
0.34201949551204724,-0.09693805600114686,0.6567355265636092,0.34867064412431925,-1.7936307315941442,0.637673385820412,-0.49982391009792415,0.16989641259321514,-0.6992412056231648,-0.6684997701320212,-0.8776548499961183,-0.963187400484094,1.118714156485012,0.8359922593690512,0.35855255973490385,0.19045380843721949,-0.43827206806097874,-0.8545183553693364,-0.41199498343966695,-0.21321425729372775,0.15175961230610432,0.4906621450300003,1.2498501168755018,1.435095552061913,1.2926778955138354,1.473612366071659,-1.272790792089526,0.018500814236768304,1.1039259737924094,0.5730516054311058,1.0003208705667148,0.7471162360075578,1.40403797561362,0.8923031350315928,0.5167076564980095,0.12955601299500596,-0.7937373070684873,-0.6712656578024729,0.2567446795642173,0.1537182206927071,0.8023621699266615,0.961508537952691,0.7367075426419459,0.5829143356017783,1
0.46345460894518115,-0.09693805600114686,-0.10300617877644203,-0.24809257370384163,1.2711438462826483,0.4263030642635528,0.6992145804334828,-0.04109122537138309,0.41139176226133894,0.18962253095090972,-0.1884376589697541,-0.609444572520885,-0.6547182086299062,-0.2964143918506941,0.8672323336414892,0.6280714233489034,0.7120452365816428,0.1510188896003102,-0.16227271197907406,0.021058198251232885,-0.005293939964166119,0.3550443471800931,-0.4115793770365276,0.22877739625028162,0.3793945488266626,0.4906782075463447,0.06920703274119813,0.20848994505280896,-0.48644220068190697,0.0428370259505433,-1.4803510096931582,-0.35093900260171645,0.7818335947192854,0.6280269985330512,-0.24062598093091173,-0.4195147087457345,-1.0478474521371757,-1.754213879151477,0.7540904796390382,-0.004138567480188027,1.1493506690689013,0.8955976831045861,0.5020742457607535,0.5140479074576744,1
-0.14372095822048858,0.3273645825612478,0.20089050335957848,1.0647865055181123,0.02253198122173289,0.8490437073772712,0.21959918422092006,0.48637786954011253,0.07820187189598782,0.7259489691277417,0.08724921744079159,0.3338696353810057,0.6120191950236068,0.08105449188922098,0.053344695390952636,0.19045380843721949,-0.22912346721686572,-0.45230345738147776,0.7117552381330011,1.192420475976036,0.7799738213871862,0.7618977407298145,0.5378089051989178,0.9964344044940471,0.6077153854984558,0.7715165385535774,-0.13725417107891327,-0.07649375117125203,0.5738032489676372,1.179011124837463,0.17343024381342387,0.8691223736308105,0.6262824994957017,0.3637508620345095,0.39048538359318935,0.03804422603821589,-0.15846194439676636,0.3033877414116308,0.09096274620594369,1.0219305556436302,0.24718057129907828,0.36831084431974714,0.5020742457607535,0.4451814793135705,1
-0.26515607165362254,-1.2637703120477322,0.8086838676316195,0.1099653569930549,0.02253198122173289,-0.10212273962859508,-0.020208513885361348,0.06440259361091603,-0.6992412056231648,-0.5612344824966549,-0.8776548499961183,-0.7273588485086213,0.7386929353889582,0.8359922593690512,0.35855255973490385,-0.07211676050979086,-0.22912346721686572,-0.35174973288451306,-0.41199498343966695,-0.33035048506620807,-0.319401044504707,0.08380875148027879,1.3685236521549327,0.9964344044940471,1.2926778955138354,0.8417261213053855,-0.3437153748990247,-0.361477447395313,0.6621570364384326,0.42156172557951654,0.17343024381342387,0.6251100983843051,0.47073140427211807,0.49588893028378034,-0.11440370802609151,0.22106779995179604,-0.28551701693111053,0.08679809714182997,0.7540904796390382,1.258715737902973,0.8023621699266615,0.434221699167852,1.4406074332855232,1.1338457607546093,1
0.46345460894518115,0.6455915614830438,0.3528388444275887,0.5873759312555836,0.36306248987470985,0.21493274270669366,0.21959918422092006,0.06440259361091603,0.30032846547288855,0.7259489691277417,0.5007795320566101,0.21595535939326937,0.35867171429290423,0.20687745313585934,0.25681660495358677,0.5405479003665666,0.6074709361595863,0.5532337875881689,1.0863386453238904,0.9581480204310754,1.094080925927727,1.168751134279536,1.0125030463166405,0.8867691176020805,0.9882501132847777,0.9821452868090018,1.101513051841755,1.918392122397175,0.6621570364384326,0.8760313651342844,0.8349427452160567,0.3810978231377997,-0.15147297662221654,-0.693353683959657,0.26426311068836916,0.3125795869085861,-0.15846194439676636,-0.021496724993070437,0.5883085462807646,0.6272885852113925,0.24718057129907828,0.17057827977543258,0.11101875095876625,0.5140479074576744,1
0.7063248358114491,0.539515901842445,0.9606322086996297,1.3034917926493768,0.9306133376296715,0.637673385820412,0.6992145804334828,0.3808840505578134,0.30032846547288855,-0.6684997701320212,0.22509265564606443,-0.0198731925822033,0.7386929353889582,0.9618152206156896,0.562024469297538,0.45302437738422985,0.1891737344713603,0.2515726140972749,0.8366163738632976,0.8410117926585952,1.094080925927727,0.6262799428799074,1.4871971874343632,1.3254302651699466,0.6838223310557202,0.5608877902981529,0.06920703274119813,0.3984790758688496,0.6621570364384326,0.5730516054311058,-0.15732600688789253,0.5031039607610523,0.31518030904853445,-0.29693947921184455,0.26426311068836916,0.03804422603821589,1.1120887809466755,1.3863359627606349,1.2514362797138592,1.1008589497300778,1.1493506690689013,0.961508537952691,0.9713408395231383,1.0649793326105055,1
0.46345460894518115,1.0698942000454383,0.504787185495599,0.34867064412431925,0.24955232032371752,0.7433585465988416,0.09969533516777936,0.908353145469309,-0.032861424892462555,0.5114183938570088,0.3629360938513373,0.6876124633442148,0.4853454546582555,0.8359922593690512,-0.2518631689529986,0.10293028545488271,-0.019974866372752715,-0.2511960083875484,0.961477509593594,0.7238755648861148,0.4658667168466452,0.6262799428799074,0.3004618346400565,0.5577732569261811,0.22718065771213386,0.3502590420427284,-0.13725417107891327,-0.361477447395313,0.1320343116136605,0.6487965453569005,0.8349427452160567,0.5031039607610523,0.47073140427211807,0.49588893028378034,0.26426311068836916,0.4040913738653762,0.3497583457406104,0.628272207816332,0.33963564624335413,0.5483601911249449,0.10838517164218245,0.434221699167852,0.26744094887956116,0.2385821948812589,1
-0.8723316388192923,-0.8394676734853375,-0.2549545198444523,0.22931800055868706,0.13604215077272522,0.4263030642635528,-0.26001621199164276,0.06440259361091603,-0.8103045024116152,-0.024908044319823013,0.9143098466724286,-1.0811016764718304,-0.021349506803149683,0.4585233756291361,1.3759121075480747,0.9781655152782506,-0.019974866372752715,-0.2511960083875484,-0.5368561191699633,-1.2674403072460507,-1.5758294626668705,0.3550443471800931,0.41913536991948713,0.5577732569261811,1.3687848410710997,1.6140315315752753,1.2047436537518108,0.7784573375009309,0.8388646113800233,1.2547560647632576,0.008052118462765672,-0.22893286497846377,-0.7736773575165511,-0.9576298204581987,-0.24062598093091173,0.12955601299500596,-1.17490252467152,-1.212739768476975,0.42252661292249094,0.31157500886560224,0.10838517164218245,0.17057827977543258,0.26744094887956116,0.3763150511694666,1
0.09914926864577932,-0.09693805600114686,0.6567355265636092,0.7067285748212158,1.3846540158336407,1.377469511269419,0.45940688232720145,0.06440259361091603,0.18926516868443818,-0.024908044319823013,0.5007795320566101,0.5696981873564784,-0.2746969875338523,-0.044768469357417386,0.663760424078855,0.8906419922959138,-0.12454916679480922,0.2515726140972749,0.08744955948151883,-0.5646229406111687,-0.005293939964166119,0.3550443471800931,-0.648926447595389,-0.31954903820955083,0.6077153854984558,1.05235486956081,-0.13725417107891327,-0.07649375117125203,0.22038809908445584,0.6487965453569005,0.3388083691640821,0.6251100983843051,0.47073140427211807,0.6280269985330512,-0.36684825383573194,0.12955601299500596,-0.03140687186242218,-0.45467601353267206,0.1738537128850805,0.8640737674707352,0.8023621699266615,1.2910628121932153,1.1277630374439334,1.2027121888987131,1
0.22058438207891326,0.0091376036394518,0.504787185495599,0.34867064412431925,-2.020651070696129,1.0604140289341304,0.6992145804334828,0.48637786954011253,0.41139176226133894,0.40415310622164247,0.08724921744079159,-0.13778746856993965,0.23199797392755292,-0.044768469357417386,0.1550806501722697,0.36550085440189306,0.08459943404930378,0.1510188896003102,0.4620329666724082,1.0752842482035558,0.4658667168466452,0.6262799428799074,0.6564824404783485,-0.7582101857774168,-0.6861026889750389,-0.5624655337307777,-2.2018662092800274,0.6834627720929106,0.750510823909228,0.6487965453569005,0.8349427452160567,0.9911285112540632,0.31518030904853445,0.6280269985330512,0.01181856487872871,0.5871149477789563,0.730923563343643,0.9531566742210332,0.5883085462807646,0.8640737674707352,0.38597597095597413,-0.29079770416130146,0.4238631468003561,-0.4500820865597799,1
-0.02228584478735463,-1.1576946524071334,0.04894216229156822,-0.3674452172694738,0.47657265942570215,0.5319882250419824,0.5793107313803422,0.2753902315755143,-0.032861424892462555,-0.024908044319823013,-0.3262810971750269,-0.49153029653314867,0.10532423356220162,0.3327004143824977,0.9689682884228064,0.7155949463312402,0.2937480348934168,0.2515726140972749,-0.03741157624877761,0.37246688156867386,-0.16234749223443656,-0.05180904636962836,-0.2929058417570969,0.6674385438181476,0.6838223310557202,0.4906782075463447,-0.3437153748990247,-0.4564720128033334,0.750510823909228,0.5730516054311058,0.6695646198653985,0.5031039607610523,0.6262824994957017,0.760165066782322,0.6429299294028298,0.22106779995179604,-0.03140687186242218,-0.021496724993070437,0.09096274620594369,0.39050340295204977,0.5941690704413178,0.5001325540159569,0.5020742457607535,0.5829143356017783,1
0.09914926864577932,0.3273645825612478,0.6567355265636092,1.0647865055181123,0.02253198122173289,-0.10212273962859508,-0.3799200610447835,-0.9905355962120752,-0.032861424892462555,-0.024908044319823013,0.08724921744079159,-0.25570174455767597,1.118714156485012,0.7101692981224128,-0.2518631689529986,0.10293028545488271,-0.5428463684830352,-1.0556258043632656,0.961477509593594,0.9581480204310754,0.6229202691169157,0.4906621450300003,1.3685236521549327,1.3254302651699466,0.9121431677275134,0.9821452868090018,0.4821294403814209,0.49347364127687,0.3087418865552512,0.49730666550531116,0.8349427452160567,0.5031039607610523,0.31518030904853445,-0.03266334271330292,-0.36684825383573194,-0.6025382826593146,1.366198926015364,1.169746318490834,0.6711995129599014,1.0219305556436302,0.9411575695835575,0.8955976831045861,0.5020742457607535,1.2027121888987131,0
1.070630176110851,0.9638185404048397,0.3528388444275887,0.22931800055868706,-0.31799852743124407,-0.630548543520743,-0.020208513885361348,-0.5685603202828787,0.8556449494151405,0.6186836814923752,0.7764664084671558,-0.25570174455767597,0.4853454546582555,0.4585233756291361,-0.3535991237343157,-0.15964028349212764,0.2937480348934168,0.2515726140972749,0.4620329666724082,0.8410117926585952,0.15175961230610432,0.08380875148027879,0.7751559757577792,0.5577732569261811,0.6077153854984558,0.28004945929092023,-0.03402356916885758,0.3984790758688496,0.750510823909228,0.27007184572792725,0.6695646198653985,-0.10692672735521108,0.47073140427211807,0.0994747255359679,0.26426311068836916,-0.053467560918574186,0.3497583457406104,0.5199773856814316,0.2567446795642173,0.1537182206927071,0.10838517164218245,-0.15897599446509175,0.3456520478399586,0.10084933859305113,0
2.0421110835759224,-0.09693805600114686,-0.4069028609124625,-0.24809257370384163,0.24955232032371752,1.0604140289341304,0.45940688232720145,0.2753902315755143,0.07820187189598782,0.6186836814923752,0.638622970261883,0.3338696353810057,1.3720616372157146,0.7101692981224128,1.0707042432041234,-0.24716380647446443,0.3983223353154733,0.05046516510334555,0.8366163738632976,0.021058198251232885,0.6229202691169157,0.08380875148027879,1.0125030463166405,0.22877739625028162,0.3793945488266626,0.06942071103549576,-0.03402356916885758,-0.8364502744354146,0.48544946149684187,-0.03290791397525135,1.0003208705667148,0.3810978231377997,1.2484868803900364,0.3637508620345095,0.39048538359318935,0.12955601299500596,0.47681341827495455,-0.12979154712797084,0.1738537128850805,-0.7934225083446637,0.17778287147063038,0.23648913462353743,-0.7493033376056059,-0.5878149428479876,0
0.7063248358114491,0.11521326328005045,-0.5588512019804728,-0.486797860835106,-0.09097818832925943,-0.3134930611854542,0.09969533516777936,0.908353145469309,1.0777715429920411,0.7259489691277417,-0.3262810971750269,-0.609444572520885,-0.6547182086299062,-0.2964143918506941,0.46028851451622094,0.5405479003665666,0.5028966357375299,0.7543412365820982,0.08744955948151883,-0.4474867128386884,0.4658667168466452,-0.1874268442195355,0.06311476408119512,-0.20988375131758435,0.455501494383927,0.28004945929092023,0.9982824499316995,0.6834627720929106,0.750510823909228,0.6487965453569005,0.5041864945147403,0.13708554789129432,0.00407811860136713,0.23161279378523872,0.6429299294028298,0.49560316082216627,0.3497583457406104,-0.12979154712797084,0.42252661292249094,0.6272885852113925,0.17778287147063038,0.17057827977543258,0.4238631468003561,0.6517807637458821,0
-0.5080262985198905,-0.5212406945635415,0.04894216229156822,-0.9642084350976347,-0.20448835788025174,-0.10212273962859508,-0.020208513885361348,-0.14658504435368222,0.7445816526266901,0.2968878185862761,0.9143098466724286,-1.6706730564105121,0.4853454546582555,-0.2964143918506941,0.7654963788601722,0.7155949463312402,0.7120452365816428,1.1565561345699569,1.3360609167844832,0.6067393371136345,0.9370273736574566,0.08380875148027879,1.3685236521549327,0.8867691176020805,1.3687848410710997,0.7715165385535774,1.101513051841755,0.6834627720929106,0.39709567402604656,0.8002864252084898,-0.15732600688789253,-1.2049819659644854,-1.0847795479637183,-0.9576298204581987,0.26426311068836916,0.3125795869085861,-0.9207923796028314,-0.8878553020722737,0.5054175796016278,0.70621697929784,0.5941690704413178,0.23648913462353743,-0.2800367438432211,-0.5878149428479876,0
0.22058438207891326,-0.2030137156417455,-0.2549545198444523,-0.24809257370384163,0.02253198122173289,0.8490437073772712,0.45940688232720145,0.2753902315755143,0.7445816526266901,0.9404795443984744,1.1899967230829742,0.09804108340553304,0.6120191950236068,-0.044768469357417386,0.663760424078855,0.803118469313577,0.8166195370036993,1.2571098590669214,0.08744955948151883,0.021058198251232885,0.6229202691169157,-0.45866243991934985,0.5378089051989178,0.009446822466348637,0.455501494383927,0.20983987653911207,0.37889883847136524,0.3034845104608293,1.015572186321614,0.7245414852826951,1.4964552466186896,-0.22893286497846377,0.31518030904853445,-0.03266334271330292,0.76915220230765,0.6786267347357464,0.6038684908092987,0.3033877414116308,0.9198724129973118,0.5483601911249449,1.0105552694120052,0.7637759734083763,1.2059741364043308,0.5829143356017783,0
1.6778057432765208,1.175969859686037,1.2645288908356502,0.826081218386848,0.24955232032371752,0.4263030642635528,0.09969533516777936,0.6973655075047107,0.6335183558382397,0.40415310622164247,0.7764664084671558,0.9234410153196875,-0.7813919489952575,0.4585233756291361,-0.3535991237343157,0.10293028545488271,-0.6474206689050918,0.1510188896003102,1.4609220525147797,0.8410117926585952,-0.319401044504707,0.3550443471800931,-0.7675999828748196,-0.10021846442561785,-0.0011401789596593268,0.42046862479453656,0.5853600422914766,0.3984790758688496,-0.5747959881527023,-1.5478067124911443,-0.15732600688789253,0.015079410268041611,0.937384689942869,-0.42907754746111537,-0.8717373454550128,-0.4195147087457345,-0.41257208946545476,0.08679809714182997,-0.5721649872271508,-1.5037780551226918,-0.6549895264707446,-0.15897599446509175,0.11101875095876625,0.30744862302536274,0
0.22058438207891326,-0.2030137156417455,-1.0146962251845035,-1.3222663657945313,-0.5450188665332287,-0.7362337042991726,-0.14011236293850204,0.908353145469309,-0.47711461204626404,-0.9902956330381204,-1.2911851646119368,-1.4348445044350393,-2.4281505737448246,-2.1837588105502697,-0.9640148524222181,-0.859828467350822,0.5028966357375299,0.35212633859423953,-0.9114395263608527,-0.681759168383649,-0.4764545967749775,0.6262799428799074,-2.073008870948557,-1.9645283415890482,-0.38167490674598126,-0.8433038647380103,1.3079742556618665,1.1584355991330122,0.22038809908445584,0.42156172557951654,-0.4880822575892089,-0.96096969071798,-1.3958817384108857,-1.2219059569567403,0.26426311068836916,0.4040913738653762,1.1120887809466755,0.628272207816332,0.9198724129973118,0.7851453733842876,0.24718057129907828,-0.027154284768882014,0.5020742457607535,0.3763150511694666,0
1.313500402977119,-0.4151650349229428,0.3528388444275887,-0.009387286572577279,0.5900828289766945,0.21493274270669366,-1.5789585515761906,-1.5180046911235707,0.41139176226133894,0.5114183938570088,1.1899967230829742,0.21595535939326937,1.498735377581066,0.4585233756291361,0.25681660495358677,-0.5097343754214748,-0.5428463684830352,-0.35174973288451306,-3.4086622409667817,-2.087393901653413,0.15175961230610432,0.4906621450300003,-0.05555877119823555,0.4481079700342146,0.3793945488266626,-0.8433038647380103,-4.266478247481142,-3.4962981058599842,-3.578824762159744,-3.2141953908586265,0.17343024381342387,0.9911285112540632,-0.6181262622929675,-0.42907754746111537,-2.007737801598395,-2.066726873967956,-3.0807286126866824,-2.7288672783655805,-3.8878036543926235,-3.792701483629671,0.38597597095597413,0.7637759734083763,0.26744094887956116,0.9961129044664015,0
0.34201949551204724,0.3273645825612478,0.6567355265636092,0.5873759312555836,-0.31799852743124407,0.32061790348512326,0.45940688232720145,0.3808840505578134,0.41139176226133894,0.2968878185862761,-0.05059422076448125,0.5696981873564784,-0.4013707278992036,0.08105449188922098,-0.3535991237343157,-0.24716380647446443,-0.12454916679480922,0.35212633859423953,-1.1611617978214457,-0.21321425729372775,-0.9476152535857888,-0.1874268442195355,0.06311476408119512,0.22877739625028162,-1.3710651989904183,-1.2645613612488593,-0.8598683844493032,-0.2664828819872927,0.48544946149684187,0.49730666550531116,0.8349427452160567,0.8691223736308105,0.6262824994957017,0.760165066782322,-0.36684825383573194,0.22106779995179604,1.366198926015364,1.6029256070304356,0.6711995129599014,0.70621697929784,0.10838517164218245,-0.29079770416130146,0.03280765199836878,-0.381215658415676,0
-0.14372095822048858,0.4334402422018464,0.20089050335957848,0.22931800055868706,-0.9990595447371979,-0.10212273962859508,-0.8595354572573463,0.06440259361091603,-2.1430640638730196,-1.2048262083088532,1.0521532848777015,0.4517839113687421,-2.4281505737448246,-2.309581771796908,-1.2692227167661694,-0.6847814213861484,-0.9611435701712613,-0.653410906375407,-2.1600508836638173,-1.6188489905634915,0.9370273736574566,-1.0011336313189785,-1.9543353356691264,-2.0741936284810145,-0.0011401789596593268,-0.9135134474898186,0.06920703274119813,0.018500814236768304,0.8388646113800233,0.7245414852826951,1.1656989959173731,0.259091685514547,1.5595890708372038,-0.5612156157103861,0.8953744752124703,0.9531620956061166,0.3497583457406104,-0.021496724993070437,-0.3234920871897404,-0.39878053791242585,-0.2386033275000571,0.23648913462353743,0.03280765199836878,0.30744862302536274,0
-0.14372095822048858,-0.2030137156417455,0.6567355265636092,0.7067285748212158,0.24955232032371752,-0.3134930611854542,0.6992145804334828,-0.4630665013005796,-0.14392472168091294,-0.024908044319823013,1.1899967230829742,0.5696981873564784,0.8653666757543095,0.3327004143824977,-0.45533507851563276,-0.6847814213861484,-0.5428463684830352,-0.45230345738147776,-0.5368561191699633,-0.21321425729372775,0.6229202691169157,-0.05180904636962836,-1.2422941239925422,-1.8548630546970817,-1.4471721445476828,-1.4049805267524758,-1.272790792089526,-1.0264394052514554,-1.8117490127438372,-1.3205718927137604,-1.1495947589918418,-0.10692672735521108,-0.7736773575165511,-0.9576298204581987,-1.7552932557887544,-1.5176561522272154,0.095648200671922,0.3033877414116308,-1.401074654018519,-1.661634843295587,-1.3489665247552238,-1.1476388171866647,-0.9057255355264008,-0.5189485147038837,0
0.5848897223783152,0.857742880764241,-0.5588512019804728,1.3034917926493768,-0.31799852743124407,0.32061790348512326,-0.6197277591510649,0.8028593264870099,0.30032846547288855,0.6186836814923752,0.22509265564606443,1.15926956729516,0.4853454546582555,0.8359922593690512,-0.3535991237343157,0.19045380843721949,-0.019974866372752715,0.6537875120851335,0.8366163738632976,0.9581480204310754,1.408188030468268,0.7618977407298145,-0.17423230647766622,1.1060996913860135,0.15107371215486945,0.20983987653911207,-0.24048477298896898,-0.07649375117125203,-0.751503563094293,-1.0933370729363765,0.3388083691640821,0.5031039607610523,0.937384689942869,0.49588893028378034,-0.24062598093091173,0.22106779995179604,-0.41257208946545476,0.1950929192767304,-0.3234920871897404,-0.31985214382597826,-0.09980792784316128,0.5001325540159569,-0.7493033376056059,0.3763150511694666,0
-0.26515607165362254,1.0698942000454383,-2.534179635864606,-2.7544980885821175,-0.658529036084221,-1.0532891866344614,1.058926127592905,0.908353145469309,-0.2549880184693633,0.6186836814923752,-1.2911851646119368,0.09804108340553304,-3.94823545812904,-4.951863957976314,-0.2518631689529986,-0.15964028349212764,-0.019974866372752715,0.7543412365820982,-1.9103286122032244,-1.1503040794735704,-2.6752043285587637,0.7618977407298145,-4.32780604125774,-3.8288382187524785,-1.3710651989904183,-0.9135134474898186,0.2756682365613095,1.5384138607650937,-1.1049187129774745,-0.8661022531589925,-3.961022889953031,-3.8891169936760446,-4.662454738106143,-4.525357663188511,-0.6192927996453723,1.1361856695196968,-1.8101778873432408,0.9531566742210332,-0.489274020548014,-0.6355657201717685,-1.4877619244121196,-2.5976776238449717,-1.5314143272095806,-1.965143505730065,0
-0.5080262985198905,-1.1576946524071334,-0.5588512019804728,-0.486797860835106,-4.631384970368952,-3.4840478845383416,1.058926127592905,-0.35757268231828043,-1.1434943927769663,-0.883030345402754,0.7764664084671558,0.21595535939326937,-2.5548243141101756,-2.1837588105502697,-3.202205857611194,-3.0479165419092418,0.6074709361595863,0.7543412365820982,-0.5368561191699633,-1.1503040794735704,0.3088131645763748,0.7618977407298145,-1.360967659271973,-2.1838589153729813,-2.3604554912348554,-1.545399692256092,-0.7566377825392475,1.5384138607650937,0.5738032489676372,0.5730516054311058,-0.8188385082905254,-0.35093900260171645,-0.15147297662221654,-0.16480141096257372,0.26426311068836916,0.49560316082216627,-1.3019575972058641,-1.4293294127467757,0.1738537128850805,0.5483601911249449,-2.181738922696599,-2.0703907850601326,-2.0006809209719654,-2.2406092183064805,0
-1.1152018656855602,-2.3245269084537186,-1.0146962251845035,-2.2770875143195886,-2.474691748900098,-0.7362337042991726,-1.0993431553636277,-2.678436699928861,-2.1430640638730196,-4.100988974463745,-2.3939326702541197,-4.028958576165239,-0.9080656893606088,0.20687745313585934,-0.3535991237343157,0.10293028545488271,-3.8892239819888434,-3.4689151922904173,-0.6617172549002598,-0.21321425729372775,0.15175961230610432,-0.05180904636962836,-0.648926447595389,0.4481079700342146,-1.2188513078758896,-0.8433038647380103,0.37889883847136524,1.1584355991330122,-2.8719944623933813,-3.1384504509328317,0.8349427452160567,0.7471162360075578,0.6262824994957017,0.6280269985330512,-2.8912937119321365,-1.9752150870111658,-1.0478474521371757,-1.9708035234212777,-3.224675920959529,-4.108415059975461,-1.4877619244121196,-0.5544411235537209,-0.8275144365660033,-0.10574994583926049,0
0.09914926864577932,0.0091376036394518,-1.1666445662525138,-0.9642084350976347,-0.5450188665332287,-0.20780790040702465,0.5793107313803422,0.48637786954011253,0.5224550590497893,0.6186836814923752,0.22509265564606443,0.5696981873564784,0.35867171429290423,0.9618152206156896,0.1550806501722697,0.7155949463312402,0.5028966357375299,0.8548949610790628,-0.2871338477093705,0.6067393371136345,0.3088131645763748,0.3550443471800931,0.3004618346400565,0.3384426831422481,0.6838223310557202,0.4906782075463447,0.2756682365613095,0.49347364127687,0.6621570364384326,0.42156172557951654,1.0003208705667148,0.7471162360075578,0.47073140427211807,0.6280269985330512,0.5167076564980095,0.5871149477789563,0.6038684908092987,0.5199773856814316,0.7540904796390382,0.1537182206927071,0.5941690704413178,0.6319542637121666,0.3456520478399586,0.8583800481781938,0
